11879;6;"J & S COMERCIAL DE ALIMENTOS LTDA - EPP";"04690530000160";FALSE;
11880;2;"36º BATALHÃO DE INFANTARIA MOTORIZADO";"09667195000100";FALSE;
11889;6;"AUTO POSTO VENCESLAU TIBIRIÇA LTDA";"04200349000128";FALSE;
11892;6;"AUTO POSTO PASETTO LTDA";"03569643000149";FALSE;
11903;6;"COMERCIAL AGUIAR DE MATERIAL ELETRICO LTDA";"06369194000183";FALSE;
11904;6;"MATEUS GUERRA DE FARIAS - ME";"14124286000121";FALSE;
11905;6;"INFOMIX COMERCIAL DE INFORMATICA LTDA - ME";"16867118000151";FALSE;
11906;6;"M M MATOS SUPERMERCADO LTDA - EPP";"01612726000148";FALSE;
11910;2;"25º BATALHÃO DE CAÇADORES";"09590536000189";FALSE;
11913;6;"TRAÇÃO 4X4 COMERCIO E EQUIPAMENTOS";"06275629000120";FALSE;
11914;2;"32 º GRUPO DE ARTILHARIA DE CAMPANHA";"09624471000145";FALSE;
11915;6;"BRAZPEL DISTRIBUIDORA DE EMBALAGENS LTDA";"06998177000105";FALSE;
11916;6;"CDV COMERCIAL LTDA -EPP";"05205399000160";FALSE;
11917;6;"VITAL COMERCIAL DE ALIMENTOS LTDA";"11461486000181";FALSE;
11918;6;"HD COMERCIO E SERVIÇOS LTDA - ME";"71338651000134";FALSE;
11919;6;"REDE LK DE POSTOS LTDA";"01820806001594";FALSE;
11920;6;"REDE LK DE POSTOS LTDA";"01820806001080";FALSE;
11922;2;"6ª CIRCUNSCRIÇÃO SERVIÇO MILITAR";"09566315000175";FALSE;
11923;6;"B J Distirbuidora Ltda - ME";"25244344000177";FALSE;
11924;2;"17º Batalhão Logístico";"09643858000149";FALSE;
11925;6;"AUTO ESCOLA BOSCO LTDA - ME";"06872121000100";FALSE;
11926;6;"COMERCIAL MARAGATOS DE EQUIPAMENTOS";"01597004000161";FALSE;
11927;6;"POINT DO MILITAR CANTINAS E ALFAIATARIAS";"03291274000175";FALSE;
11928;6;"ANA PAULA DE ANDRADE COLIN - ME";"09495106000188";FALSE;
11929;6;"JB2 ENGENHARIA LTDA - ME";"14207860000105";FALSE;
11930;6;"Fortte dos Reis Construções e Empreendimentos Ltda.";"08658467000135";FALSE;
11931;6;"Alta Patente Indústria e Comércio Ltda - ME";"01184725000140";FALSE;
11932;6;"Habib Calçados de Itajubá Ltda - EPP";"03835661000125";FALSE;
11933;6;"CLARO S.A.";"40432544000147";FALSE;
11934;2;"COMANDO DA 4ª BRIGADA DE INFANTARIA LEVE MONTANHA";"09595886000138";FALSE;
11935;6;"FICA BEM ALIMENTOS LTDA";"72388465000172";FALSE;
11936;6;"MERCADO BELLINI LTDA";"21556410000193";FALSE;
11937;6;"ESSENCIAL LANCHES E REFEIÇÕES LTDA";"86669793000151";FALSE;
11938;6;"MERCADO SUL AMERICANO LTDA";"21567532000185";FALSE;
11939;6;"PROVER ALIMENTOS LTDA";"09294294000186";FALSE;
11940;6;"Leopoldina Turismo Ltda - EPP";"19765734000190";FALSE;
11941;6;"Audatex Brasil Serviços Ltda";"02144891000185";FALSE;
11942;6;"KEYNES COMERCIAL E SERVICOS LTDA - ME";"11158871000154";FALSE;
11943;2;"COMANDO DA 6ª REGIÃO MILITAR";"10495077000133";FALSE;
11944;2;"A Limp Limp - Coleta e Tratamento de Resíduos";"08381615000117";FALSE;
11945;6;"CARAVAN EXPORTACAO & IMPORTACAO DO BRASIL";"11669218000150";FALSE;
11946;6;"PREMIERSEG INDUSTRIA E COMERCIO LTDA";"13241077000103";FALSE;
11947;6;"SUPORTE COMERCIO E DISTRIBUICAO LTDA";"15136916000140";FALSE;
11948;6;"INDUSTRIA E COMERCIO DE MATERIAL DE SEGURANÇA";"25498064000195";FALSE;
11949;6;"ATACADISTA DE ALIMENTOS FONTE FOFINHO LTDA";"04798655000108";FALSE;
11950;2;"BASE DE ADMINISTRAÇÃO E APOIO DO COMANDO MILITAR DO PLANALTO";"14135659000160";FALSE;
11951;2;"10º BATALHÃO DE INFANTARIA";"09658026000104";FALSE;
11952;6;"Monte Pascoal Hoteis Ltda EPP";"03361880000110";FALSE;
11953;6;"PADTEC S.A.";"03549807000176";FALSE;
11954;6;"CARIRI Comercial e Construções Ltda";"03626305000100";FALSE;
11955;6;"TELEMAR Norte Leste S/A";"33000118000179";FALSE;
11956;6;"1AARON  Comercio de Instalações Comerciais";"07816912000185";FALSE;
11957;6;"SMS Tecnologia Eletrônica Ltda";"48715759000187";FALSE;
11958;6;"AUTOPEÇAS E TINTAS PALHANO E MOTA LTDA - ME";"00717020000188";FALSE;
11963;6;"URUTAU Trading Importação e Exportação Ltda";"11314631000100";FALSE;
11964;6;"J C da Silva Nascimento";"08934323000164";FALSE;
11965;6;"TECNO Indutria e Comercio de Computadores";"07272825000457";FALSE;
11966;6;"FRANCISCA B LIMA ACESSÓRIOS";"13797764000100";FALSE;
11968;6;"CONFIANCA EXTINTORES DE INCENDIO LTDA. - EPP";"11369403000129";FALSE;
11969;2;"4ª COMPANHIA DE COMUNICAÇÕES";"09627529000104";FALSE;
11970;6;"PAULA DE RESENDE AUTOMÓVEIS LTDA";"21195417000127";FALSE;
11971;6;"CAP S.A. Arena dos Paranaenses";"14606348000131";FALSE;
11972;3;"Fundo de Desenvolvimento Econômico";"11316322000160";FALSE;
11973;6;"RUDA COMERCIO DE MATERIAL DE CONSTRUCAO LTDA";"08271390000146";FALSE;
11974;6;"J F COMERCIO E SERVICOS LTDA - ME";"11283498000163";FALSE;
11975;6;"LIDER INFORMATICA EIRELI - ME";"13176794000190";FALSE;
11976;6;"BRAGAL COMERCIO E SERVICOS LTDA - EPP";"32350027000109";FALSE;
11977;6;"COMPANHIA ENERGETICA DO CEARA";"07047251000170";FALSE;
11979;6;"AUTO POSTO COMENDADOR LTDA";"09280520000412";FALSE;
11980;3;"59° BATALHÃO DE INFANTARIA MOTORIZADO";"09571854000100";FALSE;
11981;6;"PONTO COM - Soluções em Tecnologia da Inform";"10636507000190";FALSE;
11982;6;"TEEVO SA Comércio e Serviço de Informática";"94073012000351";FALSE;
11983;6;"SR LOCACAO E SERVICOS LTDA - ME";"11399304000190";FALSE;
11988;4;"IRMÃOS BOHRER Eletro Eletrônicos Ltda";"08394735000159";FALSE;
11989;6;"SANTA RITA COMERCIAL EIRELI";"01907181000105";FALSE;
11990;6;"SAÚDE & VIDA COMERCIAL DE ALIMENTOS LTDA - ME";"17024148000169";FALSE;
11991;6;"G.S.A. COMÉRCIO E SERVIÇOS LTDA - ME";"09270460000104";FALSE;
11992;6;"BNB Comercio de Equipamentos de Informática";"08692456000171";FALSE;
11993;6;"FUTURO COMÉRCIO DE ALIMENTOS LTDA - ME";"09135222000196";FALSE;
11994;6;"COMÉRCIO J. A. DE MERCADORIAS E SERVIÇOS LTDA";"05642646000196";FALSE;
11995;6;"A L COMÉRCIO DE ALIMENTOS LTDA - ME";"10315945000156";FALSE;
11996;6;"BARBOSA & OLIVEIRA COMÉRCIO DE HORTIFRUTIGRANGEIRO";"05326844000140";FALSE;
11997;6;"UEDAMA COMÉRCIO DE PRODUTOS ALIMENTÍCIOS LTDA";"00543061000103";FALSE;
12007;2;"4° Esquadrão de Cavalaria Mecanizado";"10295960000260";FALSE;
12008;6;"J S Pimenta EPP";"04995553000182";FALSE;
12009;6;"COPEL COMERCIAL DE PEÇAS LTDA";"02528743000164";FALSE;
12010;6;"R.M. COMÉRCIO E SERVIÇO PARA EQUIPAMENTO";"10974880000231";FALSE;
12012;6;"ITALIA COMERCIO E REPRESENTAÇÕES DE PEÇAS";"07422431000195";FALSE;
12013;2;"4° Esquadrão de Cavalaria Mecanizado";"10295960000180";FALSE;
12015;6;"BONOPLAST INDUSTRIA DE PLASTICOS LTDA";"05624331000116";FALSE;
12016;6;"MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITÓRIO";"02380940000189";FALSE;
12018;6;"DAGEAL COMERCIO DE MATERIAL DE ESCRITORIO";"07245458000150";FALSE;
12020;6;"SD COMERCIO DE MATERIAL DE ESCRITORIO LTDA";"14270646000101";FALSE;
12022;6;"CRIARTE INDUSTRIA E COMERCIO DE ESQUADRIA";"06957510000138";FALSE;
12023;6;"ADL DISTRIBUIDORA E PRESTADORA DE SERVICO";"12002287000178";FALSE;
12024;6;"PAPELARIA IRMAOS BORGES LTDA - ME";"07266248000148";FALSE;
12027;6;"HAMMER TI EIRELI - ME";"12264897000140";FALSE;
12028;6;"MULTFORT COMERCIAL LTDA - ME";"10942453000190";FALSE;
12031;6;"DWV MOVEIS E EQUIPAMENTOS PARA ESCRITORIO LTDA";"10671809000107";FALSE;
12039;6;"HC TECNOLOGIA DA INFORMACAO LTDA.-ME";"35053768000108";FALSE;
12040;6;"MULTIPAES INDUSTRIA E COMERCIO LTDA - EPP";"01843692000100";FALSE;
12041;6;"AUTOMIX COMERCIO DE COMBUSTIVEIS LTDA";"07613186000101";FALSE;
12042;2;"15 BATALHÃO DE INFANTARIA MOTORIZADO";"09573253000129";FALSE;
12043;6;"GITEL TELECOMUNICACOES E ELETRONICA LTDA - E";"70310883000111";FALSE;
12044;6;"A & L SISTEMAS ELETRONICOS E INFORMATICA LTDA";"11940795000134";FALSE;
12045;6;"MAPE INDUSTRIA E COMERCIO LTDA - ME";"10666954000191";FALSE;
12047;2;"Centro de Preparação de Oficiais e Colégio Militar de Belo Horizonte";"09563579000175";FALSE;
12048;6;"CLECIO VASCONCELOS MOURAO - ME";"02729158000122";FALSE;
12049;6;"STOPNEUS COMERCIAL LTDA - EPP";"07030380000156";FALSE;
12050;6;"G. VASCONCELOS NETO - ME";"08989001000112";FALSE;
12069;6;"Aires Turismo Ltda";"06064175000149";FALSE;
12070;6;"L. A. VIAGENS E TURISMO LTDA - ME";"04613668000165";FALSE;
12072;2;"16º Regimento de Cavalaria Mecanizada";"09576223000176";FALSE;
12073;6;"TECK SHOCK COMERCIO DE EQUIPAMENTOS ELETRONICOS EIRELI";"08307727000209";FALSE;
12078;6;"COMERCIAL GUTIERREZ LTDA";"19234111000190";FALSE;
12083;6;"AMAV'S TURISMO LTDA - ME";"06071701000106";FALSE;
12095;6;"T. K. R. COMERCIO DE PEÇAS E SERVIÇOS";"07238177000170";FALSE;
12096;6;"M E V COMÉRCIO";"09244841000119";FALSE;
12098;6;"NA ATIVA COMERCIAL";"09043182000152";FALSE;
12101;6;"AUTORAMA SOLUÇÕES";"14868465000173";FALSE;
12104;6;"VALÉRIA BATISTA DE AMORIM ALVES";"07986280000106";FALSE;
12105;6;"AMBRAPEÇAS";"05580887000158";FALSE;
12106;6;"KD COMERCIO";"15567891000130";FALSE;
12107;6;"CECOMIL Comercio e Serviços Ltda";"07792435000165";FALSE;
12109;6;"VMAX";"07187128000155";FALSE;
12110;6;"J J VITALI";"08658622000113";FALSE;
12111;6;"PADIL PEÇAS";"49299910000106";FALSE;
12112;6;"VANPEC PEÇAS";"69339083000144";FALSE;
12114;6;"GEMINAS-LOCACAO E COMERCIO DE EQUIPAMENTOS LTDA - EPP";"09663704000119";FALSE;
12120;6;"CHEVROMAIS";"09017325000151";FALSE;
12123;6;"COMERCIAL LUBI";"30248108000169";FALSE;
12125;6;"LVP Comercio de Informatica Livros e Materia";"14476784000133";FALSE;
12127;6;"HIDROCOMP PEÇAS";"07653540000113";FALSE;
12128;6;"G4 SERVIÇOS";"13754000000129";FALSE;
12129;6;"UNIVALE";"08839850000190";FALSE;
12133;6;"SILVA E DUMA";"07697470000103";FALSE;
12134;6;"PERFIL COMERCIAL";"58805466000144";FALSE;
12135;6;"RDS COMERCIAL";"14234649000181";FALSE;
12137;6;"TEXTEL COMERCIO DE MATERIALDE EXPEDIENTE";"03485146000162";FALSE;
12138;6;"NOELI PATULSKI";"00562049000138";FALSE;
12141;6;"LUVITECH Comercio e Serviços Ltda";"10635333000140";FALSE;
12148;6;"LOKAMIG RENT A CAR LTDA";"16982779000128";FALSE;
12149;6;"LEO RENT A CAR - ME";"09508579000172";FALSE;
12150;2;"14º BATALHÃO LOGÍSTICO";"09593838000100";FALSE;
12157;6;"FRANCISCO & SANTANA LTDA - ME";"00967314000168";FALSE;
12158;2;"28 BATALHÃO DE CAÇADORES";"09539920000157";FALSE;
12163;6;"RAFAEL PEREIRA DE PAULA 04031275994";"17189265000182";FALSE;
12164;6;"NOVVIX COMERCIAL LTDA - EPP";"03605472000166";FALSE;
12166;6;"MG 777 COMPUTADORES E INFORMATICA LTDA - ME";"11389858000106";FALSE;
12167;6;"MIX NETWORK COMERCIO IMPORTACAO EXPORTACAO L";"17201683000148";FALSE;
12168;6;"L F F CARRARA MOVEIS - ME";"15320415000110";FALSE;
12169;6;"LICITSUL COMERCIO E SERVIÇOS DE INFORMÁTICA";"06268094000160";FALSE;
12174;6;"CEMIG DISTRIBUICAO S.A";"06981180000116";FALSE;
12176;3;"COMPANHIA DE SANEAMENTO DE MINAS GERAIS COPASA";"17281106000103";FALSE;
12177;2;"24ª Circunscrição de Serviço Militar";"09565307000104";FALSE;
12178;6;"GIBBOR BRASIL PUBLICIDADE E PROPAGANDA LTDA";"08329433000105";FALSE;
12179;2;"COMANDO DA BASE APOIO LOGISITICO DO EXERCITO";"00394452047592";FALSE;
12180;6;"DISTRIBUIDORA CUMMINS CENTRO OESTE LTDA";"01475599000506";FALSE;
12181;6;"INFOPLEM INFORMATICA LTDA - ME";"07042421000124";FALSE;
12182;2;"12º BATALHÃO DE INFANTARIA";"10486016000100";FALSE;
12183;6;"CV CASA DAS VARIEDADES DE PRODUTOS LTDA EPP";"06130679000110";FALSE;
12184;6;"FPA FORNECEDORA PIAUIENSE DE ALIMENTOS LTDA";"08491829000146";FALSE;
12185;6;"ROBEVALDO ALVES LIMA - ME";"63505812000109";FALSE;
12186;6;"M C DE SOUZA COELHO - ME";"05608108000185";FALSE;
12187;6;"PRESTOMEDI DISTRIBUIDORA DE PRODUTOS";"10749915000158";FALSE;
12188;6;"EREFARMA PRODUTOS PARA SAÚDE";"15439366000139";FALSE;
12189;6;"ITA INDUSTRIA E COMERCIO DE CARIMBOS LTDA";"01254424000145";FALSE;
12190;6;"ABS COMERCIO E SERVICOS DE INFORMATICA LT";"10173289000102";FALSE;
12193;6;"SOLUTION.COM COMERCIO E SERVICOS LTDA";"10712898000184";FALSE;
12194;6;"ARTEX SERVICOS E REFORMAS LTDA - ME";"07825261000190";FALSE;
12195;6;"TOP DISTRIBUIDORA E LOGISTICA LTDA - ME";"07671564000103";FALSE;
12197;6;"HIGILAF LTDA - ME";"09173282000101";FALSE;
12199;2;"EMPREENDIMENTO COMERCIAL SAARA LTDA - ME";"00944944000117";FALSE;
12200;2;"PLANO A LICITACOES E COMERCIO LTDA - EPP";"15917682000179";FALSE;
12202;6;"SERCOM RIO COMERCIO DE PAPEIS E EMBALAGENS";"10864552000100";FALSE;
12203;6;"MULTI CORES SUPRIMENTOS PARA INFORMATICA";"11658951000179";FALSE;
12206;6;"JOAO PAULO MANCILHA DA SILVA COSTA - ME";"16611323000151";FALSE;
12208;6;"DAM QUIMICA DO BRASIL LTDA - ME";"20336723000173";FALSE;
12209;6;"MOBILE TON COMERCIO ELETRONICOS EIRELI";"00169310000134";FALSE;
12210;6;"ALIANCA - INDUSTRIAL E COMERCIAL DE UNIF.";"08448660000141";FALSE;
12211;6;"BRD INDUSTRIAL E COMERCIAL DE ARTIGOS MANUFATURADO LTDA - ME";"09130056000135";FALSE;
12212;6;"K F CARRIEL DOS SANTOS - ME";"14314232000129";FALSE;
12213;6;"AJES COMERCIO E REPRESENTACOES LTDA - EPP";"68561703000122";FALSE;
12214;6;"CREARE COMERCIO DE ARTIGOS MILITARES LTDA";"37072865000173";FALSE;
12215;6;"FIGUEIRA INDUSTRIA E COMERCIO LTDA - EPP";"90346644000129";FALSE;
12216;6;"SUPERFREIOS LTDA";"21615950000109";FALSE;
12217;6;"R L P COMERCIO E SERVICOS LTDA - ME";"14892351000169";FALSE;
12218;2;"25 º BATALHÃO LOGÍSTICO (ES)";"10208255000106";FALSE;
12219;6;"SUPINT DISTRIBUIDORA E SERVICOS LTDA - ME";"06183371000132";FALSE;
12220;6;"FERA DISTRIBUIDORA E SERVICOS DE MANUTENC";"12564986000101";FALSE;
12221;6;"RAFE DISTRIBUIDORA E SERVICOS DE MANUTENC";"10340850000192";FALSE;
12222;6;"ADM DO MILENIUM, COMERCIO E REPRESENTACOE";"07956305000110";FALSE;
12223;6;"SINERGIA CONSTRUTORA LTDA - ME";"10666080000172";FALSE;
12224;6;"TRANSPORTES E MATERIAIS PARA CONSTRUCAO L";"33404351000117";FALSE;
12225;6;"ROLFH COMERCIO ATACADISTA EM GERAL LTDA";"07972449000160";FALSE;
12226;6;"PSI WORLD STAR COMERCIAL E SERVICOS LTDA";"03669556000163";FALSE;
12227;6;"BROU COMERCIAL DE ALIMENTOS LTDA - ME";"10626575000178";FALSE;
12228;6;"MASTERRADIUS LOCAÇÕES LTDA - ME";"02595597000190";FALSE;
12230;6;"MUNDO LIVRE TURISMO LTDA - ME";"05688089000144";FALSE;
12231;6;"R O CARVALHO DO NASCIMENTO - ME";"05577401000122";FALSE;
12232;6;"V. M. COMERCIO LTDA - ME";"03019930000185";FALSE;
12233;6;"HS RADIOCOMUNICAÇÃO COMÉRCIO E SERVIÇOS LTDA";"11963350000170";FALSE;
12236;6;"MARIA CECÍLIA DOS SANTOS";"02623259000114";FALSE;
12239;6;"IMP - LIMP SERVIÇOS LTDA";"03850532000106";FALSE;
12240;6;"MB AUTO PECAS LIMITADA - EPP";"35422021000180";FALSE;
12241;6;"ALEXANDRE MOREIRA DOS SANTOS";"10948736000140";FALSE;
12242;6;"JF LOGÍSTICA E SERVIÇOS LTDA - EPP";"03655382000180";FALSE;
12243;2;"58 BATALHÃO DE INFANTARIA MOTORIZADO";"09538279000136";FALSE;
12246;6;"RCA CONSTRUCOES LTDA. - ME";"08766483000141";FALSE;
12247;6;"FERNANDO LUIZ FERNANDES - ME";"00494727000172";FALSE;
12248;6;"BOMFIM MERCANTIL LTDA - ME";"07621833000119";FALSE;
12249;6;"WELL CAR COMISSARIA DE VEICULOS LTDA - EP";"02502673000175";FALSE;
12258;6;"MULTI COMERCIAL LTDA - ME";"10397564000163";FALSE;
12259;6;"INCOMPRE CONSTRUTORA E COMERCIO DE MATERIAIS DE CONSTRUÇÃO LTDA";"07107483000177";FALSE;
12260;6;"ENFASE COMERCIAL E SERVICOS LTDA - ME";"13599723000109";FALSE;
12262;6;"J. FREITAS TRANSPORTES E SERVICOS AUTOMOTIVOS LTDA - ME";"08274021000107";FALSE;
12263;2;"BATALHÃO DE POLÍCIA DO EXÉRCITO DE BRASÍLIA";"09548077000175";FALSE;
12264;6;"ÔMEGA LOCADORA DE VEÍCULOS LTDA - ME";"12842700000102";FALSE;
12265;2;"BASE ADMINISTRATIVA DA BDA DE OP ESPECIAIS";"10199860000150";FALSE;
12266;6;"M & C COMERCIO E SOLUCOES DE EQUIPAMENTOS LT";"14475201000150";FALSE;
12294;6;"CONSTRUTORA ROCA LTDA";"76033653000139";FALSE;
12296;6;"Vera A. M. Campos - ME";"11502183000160";FALSE;
12298;6;"Arena View Empreendimentos Turísticos Ltda";"17298641000177";FALSE;
12300;6;"Antonio Marcos Cardoso Vilar de Carvalho Eireli-ME";"12306954000106";FALSE;
12301;6;"Viver Bahia Pousada Eireli";"16967889000110";FALSE;
12305;6;"LUKAUTO - COMERCIO DE PNEUMATICOS E PECAS LTDA - EPP";"13545473000116";FALSE;
12311;6;"J.C.A. DE LIMA - COMPONENTES ELETRONICOS - EPP";"11686277000136";FALSE;
12317;6;"GIBRASIL SERVICOS E PECAS LTDA - ME";"04715232000187";FALSE;
12324;6;"UNIVERSAL IMPORTACAO EXPORTACAO E COMERCIO LIMITADA";"33739848000196";FALSE;
12325;6;"RIDAUTO2003 AUTO PECAS EIRELI - EPP";"06050078000288";FALSE;
12329;6;"DUK PECAS - COMERCIO LTDA - EPP";"02740995000152";FALSE;
12340;6;"MUNDIFARMA DISTRIBUIDORA DE PRODUTOS FARMACÉUTICOS";"07768887000101";FALSE;
12341;6;"MACI - FARM COMÉRCIO DE MATERIAL HOSPITALAR";"31863004000127";FALSE;
12342;6;"CASA DENTAL ESTRELA DALVA DE VOLTA REDONDA LTDA";"72046881000192";FALSE;
12343;6;"L. M. LADEIRA & CIA LTDA - ME";"06926016000106";FALSE;
12344;6;"FABIANO PEREIRA DE OLIVEIRA - ME";"00563915000105";FALSE;
12345;6;"M J P CAVALCANTE COMÉRCIO - EPP";"05291617000127";FALSE;
12346;6;"E M ALBUQUERQUE - EPP";"00444135000146";FALSE;
12347;6;"CURINGA DOS PNEUS LTDA";"00041327002902";FALSE;
12348;6;"DISTRIBUIDORA VEICULAR LTDA";"07262218000163";FALSE;
12349;6;"PARETO COMERCIO E SERVICOS LTDA - ME";"12279330000147";FALSE;
12350;6;"ACEPLUS PAPELARIA IMPORTACAO E EXPORTACAO";"06201994000190";FALSE;
12351;6;"RENOVACCIO - COMERCIO DE ELETRO-ELETRONICOS EIRELI - ME";"17800159000193";FALSE;
12354;6;"JERBRA COMERCIAL LTDA - ME";"17544123000196";FALSE;
12359;6;"ME FORTES LTDA.";"03632639000188";FALSE;
12364;2;"TRIGÉSIMO SEGUNDO BATALHÃO DE INFANTARIA MOTORIZADO";"09565807000146";FALSE;
12365;6;"PGF SOLUÇÕES EM INFORMÁTICA LTDA";"08641106000186";FALSE;
12366;6;"FAS KAPPLER COMERCIO - ME";"00165085000168";FALSE;
12378;6;"POLY INDUSTRIA E COMERCIO LTDA - EPP";"00609999000170";FALSE;
12379;6;"LOPUS COMERCIO DE ARTIGOS ESPORTIVOS LTDA.";"07773615000108";FALSE;
12397;6;"LET COMERCIAL LTDA - ME";"07942702000133";FALSE;
12436;2;"3º REGIMENTO DE CAVALARIA DE GUARDA";"09601166000138";FALSE;
12437;6;"BRA TECNOLOGIA LTDA - ME";"08691984000106";FALSE;
12438;6;"COMERCIAL BRASIL DE EPI LTDA - EPP";"11509243000176";FALSE;
12439;6;"COMERCIAL MELO E RODRIGUES LTDA - ME";"12143248000190";FALSE;
12440;6;"FLEXNAUTICA COMERCIO E SERVIÇOS LTDA - EPP";"13459221000174";FALSE;
12441;6;"SKILL TEC COM E MANUTENÇÃO DE INST DE MEDIÇÃO LTDA - EPP";"67718783000114";FALSE;
12442;6;"SEA & NAUTICA LTDA - EPP";"70994140000108";FALSE;
12443;6;"PAPELITE MATERIAL DE ESCRITORIO E INFORMATICA LTDA - EPP";"73839615000180";FALSE;
12445;6;"BLUE PARTS LICITAÇÕES LTDA - ME";"16403724000116";FALSE;
12465;6;"ATIVA LIMPEZA E DESCARTAVEIS LTDA";"12393350000144";FALSE;
12466;6;"DOMIVAN INDUSTRIA E COMERCIO LTDA - ME";"08227387000125";FALSE;
12480;6;"CARTINT INDUSTRIA E COMÉRCIO DE TINTAS LTDA";"01760325000135";FALSE;
12481;2;"16º Batalhão Logístico";"09562477000135";FALSE;
12483;6;"R. GONÇALVES COMERCIAL LTDA - ME";"51800332000191";FALSE;
12484;6;"SAINT MORITZ DISTRIBUIDORA DE VEÍCULOS E SERVIÇOS";"00819488000264";FALSE;
12485;6;"PARTNERS TI INFORMÁTICA E DISTRIBUIÇÃO LTDA";"08714136000175";FALSE;
12486;6;"WORK LINK LTDA";"04610386000104";FALSE;
12487;6;"MULTISUPRIMENTOS SUPRIMENTOS E EQUIPAMENTOS";"39119656000163";FALSE;
12488;6;"PATRÍCIA DE AZEVEDO - ME";"09206221000195";FALSE;
12502;6;"CONNECT DISTRIBUIDORA DE EQUIPAMENTOS ELETRÔNICOS";"11837461000130";FALSE;
12504;6;"DFX SOLUÇÕES E COMÉRCIO DE EQUIPAMENTOS LTDA";"14636755000191";FALSE;
12505;6;"RAFAEL CAMPOS MENDES - ME";"10779027000188";FALSE;
12508;6;"DISTRISUPRI DISTRIBUIDORA E COMÉRCIO LTDA";"10210196000100";FALSE;
12511;6;"LUIZ CARLOS DE MELO";"06229911000171";FALSE;
12513;6;"FLASH COMÉRCIO DE MATERIAIS ELÉTRICOS";"10752963000103";FALSE;
12514;6;"D & F COMÉRCIO DE MATERIAIS ELÉTRICOS LTDA";"05868520000134";FALSE;
12528;1;"Banco do Brasil SA";"00000000179736";FALSE;
12529;1;"Banco do Estado do Rio Grande do Sul S.A. - BANRISUL";"92702067000196";FALSE;
12533;6;"R G FERREIRA AUTOMOTIVA - ME";"11666367000165";FALSE;
12548;2;"23° BATALHÃO DE CAÇADORES";"09575090000113";FALSE;
12549;6;"METROPOLE COMÉRCIO E MANUTENÇÃO LTDA - ME";"10360740000192";FALSE;
12551;6;"SINERGIA COMÉRCIO E SERVIÇO LTDA ME";"07763606000128";FALSE;
12570;6;"NOVA MUNDIAL LTDA - ME";"23987431000199";FALSE;
12581;6;"Shekinah Comercial e Distribuidora Ltda - EPP";"12770428000100";FALSE;
12606;6;"HP Hidráulica Auto Peças Ltda - EPP";"05980518000152";FALSE;
12607;6;"VIVO S. A.";"02449992040972";FALSE;
12608;6;"Nova Geração Comércio de Autos Ltda - ME";"15039505000137";FALSE;
12609;6;"Ribeiro e Diniz Comércio de Peças e Serviços";"08990041000184";FALSE;
12610;6;"J J ALIMENTOS & CONVENIENCIAS EIRELI";"07523249000120";FALSE;
12617;6;"CLARILDA MENEZES BRITO";"08793939000162";FALSE;
12618;6;"VAN MEX COMERCIAL E SERVIÇOS LTDA - ME";"00055671000150";FALSE;
12619;6;"ALL SALES COMERCIO E SERVIÇOS LTDA - ME";"12968951000138";FALSE;
12620;6;"P. F. DA SILVA FERIGOLLO EIRELI";"09437453000154";FALSE;
12621;6;"J. A. COMÉRCIO E SERVIÇOS LTDA";"10865935000194";FALSE;
12622;6;"DISTRIBUIDORA IRMÃOS LTDA";"09646161000121";FALSE;
12623;6;"F. S. COMÉRCIO E SERVIÇOS LTDA";"13498023000110";FALSE;
12624;6;"JCM COMÉRCIO E SERVIÇOS LTDA";"15029118000110";FALSE;
12625;6;"POLPA NORDESTE COMÉRCIO DE PRODUTOS ALIMENTÍCIOS LTDA";"01555777000185";FALSE;
12626;6;"ANDREZA REGINA DE ALMEIDA DE PAULA - ME";"11166910000165";FALSE;
12627;6;"OFFICE DO BRASIL EQUIPAMENTOS PARA ESCRITORIO";"11094173000132";FALSE;
12628;6;"A. M. SCHMIDT COMERCIAL - ME";"16538396000165";FALSE;
12629;6;"STIVANELLI-DISTRIBUIDORA E COMERCIO";"14341148000102";FALSE;
12630;6;"ASK SOLUÇÕES CORPORATIVA LTDA.";"14262495000131";FALSE;
12631;6;"R G MAIA COMERCIAL - ME";"09650561000100";FALSE;
12632;6;"CAPRI COMERCIO ELETRICO E HIDRAULICO LTDA";"09226302000157";FALSE;
12633;6;"FEDERAL SECURITY COMERCIO ELETRO-ELETRONICO";"14839801000150";FALSE;
12648;6;"AABBA-COMÉRCIO, SERVIÇOS E MATERIAIS LTDA-ME";"03493066000159";FALSE;
12649;6;"SM VASCONCELOS MATERIAIS PARA CONSTRUÇÃO LTDA";"07112778000131";FALSE;
12650;6;"Vargas comércio de ferramentas LTDA - ME";"07514710000189";FALSE;
12655;6;"Almeida Dias Material de Construção LTDA - EPP";"08335195000132";FALSE;
12656;6;"DIGITAL DISTRIBUIDORA COMERCIO E SERVICOS EI";"03452072000168";FALSE;
12657;6;"M G Materiais elétricos, hidráulicos e ferragens";"12363239000105";FALSE;
12658;6;"FERNANDO DE OLIVEIRA BARREIROS";"23762933000111";FALSE;
12665;6;"Elite Comércio E Serviços Auto Peças LTDA";"15329152000100";FALSE;
12666;6;"Nação Materiais para Construção e serviços LTDA";"17231781000128";FALSE;
